Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Gajek Marcelina,5603416,15,Polska,Vrouw,500,Meerkampers,19,1,14,157,58,"[('Vijfkamp Vrouwen - 100 meter horden', '21.46 s', '582', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.48 m', '314', 8), ('Vijfkamp Vrouwen - Kogelstoten', '3.96 m', '233', 8), ('Vijfkamp Vrouwen - Verspringen', '2.16 m', '415', 8), ('Vijfkamp Vrouwen - 800 meter', '2:47.85', '520', 8), ('Zevenkamp - 100 meter horden', '21.58 s', '565', 8), ('Zevenkamp - Hoogspringen', '0.49 m', '320', 8), ('Zevenkamp - Kogelstoten', '3.81 m', '224', 8), ('Zevenkamp - 200 meter', '30.61 s', '395', 8), ('Zevenkamp - Verspringen', '2.14 m', '411', 8), ('Zevenkamp - Speerwerpen', '15.80 m', '333', 8), ('Zevenkamp - 800 meter', '2:47.57', '525', 8), ('Vijfkamp Vrouwen', '2064 p', '413', 8), ('Zevenkamp', '2773 p', '396', 8)]",16,3,2,6,5,4,5,5,6
Onbekend,Gal Filip,5647127,16,Hrvatska,Man,1090,Meerkampers,12,1,16,170,71,"[('Vijfkamp Mannen - Verspringen', '3.07 m', '480', 8), ('Vijfkamp Mannen - Speerwerpen', '23.11 m', '371', 8), ('Vijfkamp Mannen - 200 meter', '28.34 s', '510', 8), ('Vijfkamp Mannen - Discuswerpen', '22.01 m', '371', 8), ('Vijfkamp Mannen - 1500 meter', '5:03.95', '439', 8), ('Tienkamp - 100 meter', '14.16 s', '477', 8), ('Tienkamp - Verspringen', '3.03 m', '473', 8), ('Tienkamp - Kogelstoten', '4.91 m', '278', 8), ('Tienkamp - Hoogspringen', '0.71 m', '422', 8), ('Tienkamp - 400 meter', '1:03.07', '548', 8), ('Tienkamp - 110 meter horden', '20.79 s', '568', 8), ('Tienkamp - Discuswerpen', '21.62 m', '364', 8), ('Tienkamp - Polsstokhoogspringen', '2.31 m', '487', 8), ('Tienkamp - Speerwerpen', '23.55 m', '378', 8), ('Tienkamp - 1500 meter', '5:03.08', '448', 8), ('Vijfkamp Mannen', '2171 p', '434', 8), ('Tienkamp', '4443 p', '444', 8)]",12,5,1,3,10,3,1,6,4
Onbekend,Galagarza Lenis,5658805,16,Costa Rica,Vrouw,60,Zonder specialiteit,14,1,14,158,54,[],8,4,3,3,1,1,4,0,0
Onbekend,Galateri Mirko,5660666,14,Italia,Man,80,Zonder specialiteit,12,1,15,161,62,[],9,1,2,1,3,5,2,0,0
Onbekend,Galaverni Manuel,5607224,17,Italia,Man,1520,Snelwandelaars,20,1,19,165,67,"[('10 km snelwandelen', '1h:01:33.58', '646', 8), ('20 km snelwandelen', '2h:00:25.15', '641', 8), ('50 km snelwandelen', '5h:05:25.17', '601', 8)]",20,1,9,1,2,1,4,6,5
Onbekend,Galea Anna,5661356,22,Malta,Vrouw,600,Zonder specialiteit,15,1,15,180,69,[],14,2,8,7,1,2,2,0,0
Onbekend,Galeano María José,5660915,19,Costa Rica,Vrouw,570,Zonder specialiteit,14,1,15,177,73,[],18,3,3,3,3,3,3,0,0
Onbekend,Galharde Rafael,5536649,17,Portugal,Man,560,Middenafstandslopers,20,2,15,194,105,"[('800 meter', '2:30.69', '571', 8), ('1.500 meter', '4:58.48', '573', 8), ('3.000 meter steeplechase', '14:46.89', '589', 8)]",8,3,7,1,6,3,1,6,8
Onbekend,Galiana Gonzalo,5660841,16,España,Man,750,Zonder specialiteit,17,1,15,176,76,[],11,4,1,2,2,1,10,0,0
Onbekend,Galińska Beata,5660095,17,Polska,Vrouw,320,Zonder specialiteit,14,1,15,169,61,[],16,1,2,2,2,2,3,0,0
Onbekend,Gallegos Kathryn,5602820,17,United States,Vrouw,1150,Meerkampers,14,1,13,169,69,"[('Vijfkamp Vrouwen - 100 meter horden', '21.02 s', '641', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.38 m', '248', 8), ('Vijfkamp Vrouwen - Kogelstoten', '2.84 m', '167', 8), ('Vijfkamp Vrouwen - Verspringen', '2.08 m', '400', 8), ('Vijfkamp Vrouwen - 800 meter', '2:42.46', '616', 8), ('Zevenkamp - 100 meter horden', '21.15 s', '624', 8), ('Zevenkamp - Hoogspringen', '0.39 m', '255', 8), ('Zevenkamp - Kogelstoten', '2.92 m', '171', 8), ('Zevenkamp - 200 meter', '29.71 s', '486', 8), ('Zevenkamp - Verspringen', '2.08 m', '400', 8), ('Zevenkamp - Speerwerpen', '15.14 m', '319', 8), ('Zevenkamp - 800 meter', '2:42.89', '608', 8), ('Vijfkamp Vrouwen', '2072 p', '414', 8), ('Zevenkamp', '2863 p', '409', 8)]",11,1,3,10,3,0,3,5,8
Onbekend,Gallerani Lucio,5627077,15,Italia,Man,500,Snelwandelaars,17,1,16,181,80,"[('10 km snelwandelen', '1h:04:51.41', '506', 8), ('20 km snelwandelen', '2h:06:56.08', '499', 8), ('50 km snelwandelen', '5h:28:02.88', '404', 8)]",12,2,2,3,5,8,2,4,7
Onbekend,Galván Viviana,5661320,24,México,Vrouw,300,Zonder specialiteit,16,1,15,180,79,[],11,3,6,8,2,1,1,0,0
Onbekend,Gamalinda Jose,5660166,21,Pilipinas,Man,220,Zonder specialiteit,19,1,14,184,84,[],13,2,3,2,6,1,3,0,0
Onbekend,Gambo Kosoko,5661603,17,Nigeria,Man,910,Zonder specialiteit,15,1,15,174,70,[],20,2,6,5,3,3,0,0,0
Onbekend,Gamboa Carlos,5660552,19,Chile,Man,2090,Zonder specialiteit,17,1,15,173,71,[],19,0,9,1,1,10,3,0,0
Onbekend,Gameiro Sérgio,5658237,15,Portugal,Man,290,Middenafstandslopers,13,1,14,177,77,"[('800 meter', '2:29.89', '586', 8), ('1.500 meter', '4:56.40', '592', 8), ('3.000 meter steeplechase', '14:44.68', '596', 8)]",11,2,7,2,1,1,3,5,6
Onbekend,Gañán Fátima,5659989,17,España,Vrouw,180,Zonder specialiteit,12,1,14,172,65,[],13,6,5,3,2,2,3,0,0
Zevenkamp,Gandía Nuria,5087692,31,España,Vrouw,13610,Meerkampers,20,12,16,182,70,"[('Vijfkamp Vrouwen - 100 meter horden', '20.34 s', '734', 8), ('Vijfkamp Vrouwen - Hoogspringen', '1.07 m', '700', 8), ('Vijfkamp Vrouwen - Kogelstoten', '7.74 m', '455', 8), ('Vijfkamp Vrouwen - Verspringen', '3.79 m', '728', 8), ('Vijfkamp Vrouwen - 800 meter', '2:37.43', '705', 8), ('Zevenkamp - 100 meter horden', '20.09 s', '768', 8), ('Zevenkamp - Hoogspringen', '1.08 m', '707', 8), ('Zevenkamp - Kogelstoten', '7.81 m', '459', 8), ('Zevenkamp - 200 meter', '28.23 s', '636', 8), ('Zevenkamp - Verspringen', '3.91 m', '751', 8), ('Zevenkamp - Speerwerpen', '30.63 m', '646', 8), ('Zevenkamp - 800 meter', '2:35.02', '748', 8), ('Vijfkamp Vrouwen', '3322 p', '664', 8), ('Zevenkamp', '4715 p', '674', 8)]",16,2,2,2,6,8,8,14,14
Onbekend,Ganigan Malaya,5661467,20,Pilipinas,Vrouw,960,Zonder specialiteit,19,1,15,184,77,[],17,2,4,3,2,9,4,0,0
Onbekend,Garani Daria,5657522,16,Italia,Vrouw,1240,Sprinters,11,1,14,175,67,[],10,1,1,1,10,3,2,8,6
Onbekend,Garavaglia Lucio,5537415,17,Italia,Man,910,Langeafstandslopers,20,2,15,180,95,"[('5.000 meter', '17:45.52', '536', 8), ('10.000 meter', '41:23.44', '507', 8), ('Marathon', '2h:47:09.41', '590', 8)]",11,1,9,5,4,1,2,7,7
Onbekend,Garavini Davide,5661128,16,Italia,Man,860,Zonder specialiteit,20,1,15,183,82,[],16,3,3,9,2,3,2,0,0
Onbekend,García Alicia,5658667,20,El Salvador,Vrouw,790,Zonder specialiteit,16,1,15,166,63,[],14,2,0,1,2,10,1,0,0
Onbekend,García Silvia,5660636,15,Costa Rica,Vrouw,280,Zonder specialiteit,11,1,15,158,50,[],15,5,3,1,2,2,3,0,0
Onbekend,García Victoriano,5661451,18,Perú,Man,100,Zonder specialiteit,20,1,15,190,92,[],7,3,2,1,1,6,2,0,0
Onbekend,Gardyne Elizabeth,5659873,17,Great Britain,Vrouw,180,Zonder specialiteit,15,1,15,170,67,[],11,2,1,4,7,2,3,0,0
Onbekend,Gargiulo Bruna,5660867,17,Italia,Vrouw,650,Zonder specialiteit,18,1,15,177,68,[],8,10,1,1,2,1,2,0,0
Onbekend,Garmin Marlene,5660812,19,El Salvador,Vrouw,1120,Zonder specialiteit,14,1,15,178,71,[],20,1,8,1,3,3,3,0,0
Onbekend,Garnier Danièle,5647355,17,France,Vrouw,1010,Snelwandelaars,14,1,14,157,52,"[('10 km snelwandelen', '1h:09:32.15', '565', 8), ('20 km snelwandelen', '2h:20:39.70', '527', 8), ('50 km snelwandelen', '5h:51:34.60', '445', 8)]",9,2,6,2,10,2,0,4,3
Onbekend,Garré Rogelio,5637025,16,Argentina,Man,750,Springers,12,1,14,181,81,"[('Hoogspringen', '0.80 m', '54', 8), ('Polsstokhoogspringen', '2.12 m', '34', 8), ('Verspringen', '3.11 m', '95', 8), ('Hinkstapspringen', '5.86 m', '40', 8)]",7,4,3,2,2,9,2,5,8
Onbekend,Gąsiorek Aneta,5659123,17,Polska,Vrouw,670,Zonder specialiteit,12,1,15,170,65,[],11,10,2,3,2,3,2,0,0
Onbekend,Gaspar Björn,5660047,17,Deutschland,Man,280,Zonder specialiteit,17,1,14,178,73,[],13,2,0,7,3,1,3,0,0
Onbekend,Gasparetto Antonella,5659198,15,Italia,Vrouw,1190,Zonder specialiteit,17,1,14,159,55,[],12,8,2,5,1,10,2,0,0
Onbekend,Gaspari Abelardo,5656638,17,Italia,Man,1080,Meerkampers,13,1,15,161,62,"[('Vijfkamp Mannen - Verspringen', '2.24 m', '350', 8), ('Vijfkamp Mannen - Speerwerpen', '12.87 m', '206', 8), ('Vijfkamp Mannen - 200 meter', '29.19 s', '420', 8), ('Vijfkamp Mannen - Discuswerpen', '10.10 m', '170', 8), ('Vijfkamp Mannen - 1500 meter', '5:03.89', '440', 8), ('Tienkamp - 100 meter', '14.65 s', '373', 8), ('Tienkamp - Verspringen', '2.18 m', '340', 8), ('Tienkamp - Kogelstoten', '1.74 m', '98', 8), ('Tienkamp - Hoogspringen', '0.47 m', '279', 8), ('Tienkamp - 400 meter', '1:04.49', '481', 8), ('Tienkamp - 110 meter horden', '21.64 s', '448', 8), ('Tienkamp - Discuswerpen', '9.89 m', '166', 8), ('Tienkamp - Polsstokhoogspringen', '1.59 m', '335', 8), ('Tienkamp - Speerwerpen', '12.82 m', '206', 8), ('Tienkamp - 1500 meter', '5:03.28', '446', 8), ('Vijfkamp Mannen', '1586 p', '317', 8), ('Tienkamp', '3172 p', '317', 8)]",20,1,2,3,6,2,0,5,7
Onbekend,Gasparro Rosanna,5658821,14,Italia,Vrouw,320,Zonder specialiteit,13,1,14,149,50,[],15,0,3,4,6,0,1,0,0
Onbekend,Gath Ilai,5661021,20,Yisra'el,Man,140,Zonder specialiteit,19,1,15,187,81,[],6,2,2,7,2,2,2,0,0
Onbekend,Gatti Concetta,5657907,14,Italia,Vrouw,270,Meerkampers,11,1,14,163,58,"[('Vijfkamp Vrouwen - 100 meter horden', '21.89 s', '523', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.25 m', '163', 8), ('Vijfkamp Vrouwen - Kogelstoten', '4.50 m', '264', 8), ('Vijfkamp Vrouwen - Verspringen', '1.45 m', '278', 8), ('Vijfkamp Vrouwen - 800 meter', '2:46.17', '550', 8), ('Zevenkamp - 100 meter horden', '21.99 s', '509', 8), ('Zevenkamp - Hoogspringen', '0.25 m', '163', 8), ('Zevenkamp - Kogelstoten', '4.47 m', '263', 8), ('Zevenkamp - 200 meter', '30.48 s', '408', 8), ('Zevenkamp - Verspringen', '1.46 m', '280', 8), ('Zevenkamp - Speerwerpen', '16.04 m', '338', 8), ('Zevenkamp - 800 meter', '2:47.22', '531', 8), ('Vijfkamp Vrouwen', '1778 p', '356', 8), ('Zevenkamp', '2492 p', '356', 8)]",7,4,6,6,1,0,6,5,6
Onbekend,Gavalovski Ljupco,5661296,24,FYR Makedonija,Man,510,Zonder specialiteit,20,1,15,172,75,[],11,2,9,3,1,1,2,0,0
Onbekend,Gavde Anantajit,5661528,15,India,Man,780,Zonder specialiteit,12,1,15,182,80,[],13,1,9,8,3,3,3,0,0
Onbekend,Gavorová Bohumila,5659780,16,Česká republika,Vrouw,740,Zonder specialiteit,16,1,14,178,74,[],17,1,1,3,0,9,3,0,0
1.500 meter,Gaya Yuta,4963933,37,Nippon,Man,15050,Middenafstandslopers,18,17,15,175,67,"[('800 meter', '2:10.10', '940', 8), ('1.500 meter', '4:13.43', '980', 8), ('3.000 meter steeplechase', '12:42.52', '965', 8)]",17,0,13,14,0,0,0,10,10
Onbekend,Gažová Irena,5659291,16,Slovensko,Vrouw,170,Zonder specialiteit,11,1,14,171,67,[],14,3,1,3,5,2,3,0,0
Onbekend,Geeraerts Stef,5660029,14,België,Man,100,Zonder specialiteit,11,1,14,173,76,[],8,4,3,6,2,1,3,0,0
Onbekend,Geerarts Milan,5659111,16,Nederland,Man,920,Zonder specialiteit,18,1,15,175,72,[],20,2,7,5,4,2,1,0,0
Onbekend,Gegic Adrijana,5661159,18,Srbija,Vrouw,650,Zonder specialiteit,18,1,15,166,65,[],17,2,1,8,0,6,0,0,0
Onbekend,Geirsson Darri,5659533,18,Ísland,Man,1350,Zonder specialiteit,19,1,14,167,67,[],18,1,1,3,5,1,10,0,0
Onbekend,Genet Franck,5655130,25,France,Man,1430,Werpers,14,1,14,192,92,"[('Kogelstoten', '9.05 m', '109', 8), ('Discuswerpen', '32.03 m', '164', 8), ('Kogelslingeren', '31.78 m', '120', 8), ('Speerwerpen', '36.23 m', '221', 8)]",14,7,1,3,3,2,10,5,8
Onbekend,Gentiletti Mariano,5392009,22,Argentina,Man,15780,Springers,20,3,16,183,69,"[('Hoogspringen', '0.84 m', '86', 8), ('Polsstokhoogspringen', '2.72 m', '208', 8), ('Verspringen', '3.27 m', '129', 8), ('Hinkstapspringen', '7.52 m', '214', 8)]",18,2,4,1,18,2,2,3,4
Polsstokhoogspringen,Georgakoudi Valeria,4844290,39,Hellas,Vrouw,2740,Springers,20,10,18,180,64,"[('Hoogspringen', '0.92 m', '216', 8), ('Polsstokhoogspringen', '2.37 m', '321', 8), ('Verspringen', '3.13 m', '255', 8), ('Hinkstapspringen', '6.52 m', '294', 8)]",20,0,0,0,10,8,0,7,5
Onbekend,Georgieva Evelina,5658971,23,Bulgaria,Vrouw,910,Zonder specialiteit,13,1,14,169,68,[],7,2,1,6,2,10,3,0,0
Onbekend,Georgijevska Lidija,5658739,20,FYR Makedonija,Vrouw,140,Zonder specialiteit,17,1,15,173,67,[],11,1,3,1,6,3,2,0,0
Onbekend,Georgsdóttir Kaðlín,5658615,23,Ísland,Vrouw,1250,Zonder specialiteit,14,1,14,166,58,[],19,3,9,2,1,3,2,0,0
Onbekend,Geromarkakis Vikentios,5562949,17,Hellas,Man,1490,Werpers,20,1,17,173,82,"[('Kogelstoten', '6.99 m', '0', 8), ('Discuswerpen', '26.23 m', '30', 8), ('Kogelslingeren', '26.38 m', '2', 8), ('Speerwerpen', '29.75 m', '78', 8)]",16,3,2,3,1,2,10,7,7
Onbekend,Gerritsen Huib,5660220,14,Nederland,Man,340,Zonder specialiteit,16,1,14,160,64,[],13,2,1,8,1,3,3,0,0
Onbekend,Gerritsen Huib,5660220,14,Nederland,Man,340,Zonder specialiteit,16,1,14,160,64,[],13,2,1,8,1,3,3,0,0
Onbekend,Gesoska Metodija,5660640,24,FYR Makedonija,Vrouw,160,Zonder specialiteit,19,1,15,181,76,[],7,6,2,0,6,2,3,0,0
Onbekend,Ghedina Arianna,5601188,18,Italia,Vrouw,1020,Snelwandelaars,17,2,17,176,76,"[('10 km snelwandelen', '1h:09:13.45', '577', 8), ('20 km snelwandelen', '2h:20:21.63', '532', 8), ('50 km snelwandelen', '5h:46:25.14', '487', 8)]",14,2,3,5,10,0,0,7,5
Onbekend,Gheorghe Laura,5651663,14,România,Vrouw,180,Zonder specialiteit,13,1,15,170,63,[],11,2,3,5,6,3,4,0,0
Onbekend,Ghirardelli Ilaria,5660776,17,Italia,Vrouw,580,Zonder specialiteit,16,1,15,160,56,[],17,2,3,1,7,3,1,0,0
Onbekend,Giacomi Dina,5656292,17,Italia,Vrouw,1320,Zonder specialiteit,17,1,14,169,61,[],20,2,9,1,1,2,2,0,0
Onbekend,Gibb Alyssa,5659566,17,Australia,Vrouw,520,Zonder specialiteit,17,1,15,164,59,[],17,1,1,2,2,3,5,0,0
Onbekend,Gies Erna,5609109,17,Deutschland,Vrouw,1150,Sprinters,16,1,15,158,60,"[('100 meter', '14.63 s', '688', 8), ('200 meter', '29.44 s', '628', 8), ('400 meter', '1:07.80', '657', 8), ('100 meter horden', '21.22 s', '655', 8), ('400 meter horden', '1:17.73', '720', 8)]",7,4,1,10,1,3,1,8,5
Onbekend,Giles Zac,5660398,17,New Zealand,Man,250,Zonder specialiteit,16,1,14,174,72,[],9,8,3,2,2,2,3,0,0
Onbekend,Gilkes James,5661543,18,Barbados,Man,260,Zonder specialiteit,14,1,15,172,78,[],15,0,2,5,3,5,3,0,0
Onbekend,Gill Bachendri,5661173,18,India,Vrouw,1520,Zonder specialiteit,20,1,15,155,49,[],20,10,3,1,5,0,1,0,0
Onbekend,Gillespie Cara,5660284,19,Ireland,Vrouw,710,Zonder specialiteit,12,1,14,162,60,[],16,5,3,1,2,9,2,0,0
Onbekend,Gilroy Nathan,5660700,15,Ireland,Man,700,Zonder specialiteit,11,1,15,172,74,[],7,3,10,0,3,2,2,0,0
Onbekend,Girón Elora,5610194,15,España,Vrouw,490,Meerkampers,20,1,15,156,61,"[('Vijfkamp Vrouwen - 100 meter horden', '21.67 s', '553', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.43 m', '281', 8), ('Vijfkamp Vrouwen - Kogelstoten', '3.01 m', '177', 8), ('Vijfkamp Vrouwen - Verspringen', '1.81 m', '348', 8), ('Vijfkamp Vrouwen - 800 meter', '2:46.93', '536', 8), ('Zevenkamp - 100 meter horden', '21.84 s', '530', 8), ('Zevenkamp - Hoogspringen', '0.43 m', '281', 8), ('Zevenkamp - Kogelstoten', '3.04 m', '178', 8), ('Zevenkamp - 200 meter', '30.81 s', '375', 8), ('Zevenkamp - Verspringen', '1.82 m', '350', 8), ('Zevenkamp - Speerwerpen', '12.92 m', '272', 8), ('Zevenkamp - 800 meter', '2:47.89', '519', 8), ('Vijfkamp Vrouwen', '1895 p', '379', 8), ('Zevenkamp', '2505 p', '358', 8)]",13,2,3,3,3,3,3,8,6
Onbekend,Giusti Marcella,5637511,15,Italia,Vrouw,1070,Werpers,20,1,16,156,54,"[('Kogelstoten', '4.56 m', '0', 8), ('Discuswerpen', '17.51 m', '0', 8), ('Kogelslingeren', '15.04 m', '0', 8), ('Speerwerpen', '15.01 m', '0', 8)]",16,6,0,1,2,8,2,7,8
Onbekend,Gkaravelas Antypas,5595867,17,Hellas,Man,1920,Sprinters,17,1,16,184,94,"[('100 meter', '13.38 s', '703', 8), ('200 meter', '27.07 s', '711', 8), ('400 meter', '59.83 s', '767', 8), ('110 meter horden', '19.95 s', '779', 8), ('400 meter horden', '1:09.15', '800', 8)]",16,3,2,10,9,2,0,9,7
Onbekend,Gkonti Velissaria,5659813,17,Hellas,Vrouw,100,Zonder specialiteit,17,1,14,165,63,[],8,2,2,1,2,4,6,0,0
Onbekend,Gladiš Oldřich,5660437,17,Česká republika,Man,1030,Zonder specialiteit,15,1,14,172,71,[],12,3,10,5,2,1,1,0,0
Onbekend,Glage Emilio,5659720,17,Deutschland,Man,140,Zonder specialiteit,17,1,14,180,79,[],13,1,0,2,3,2,2,0,0
Onbekend,Glass Rory,5653835,17,Great Britain,Man,1700,Werpers,11,1,14,181,82,"[('Kogelstoten', '5.66 m', '0', 8), ('Discuswerpen', '21.08 m', '0', 8), ('Kogelslingeren', '20.95 m', '0', 8), ('Speerwerpen', '24.87 m', '0', 8)]",17,2,10,1,1,2,8,8,6
Onbekend,Glazer Esther,5660758,20,Yisra'el,Vrouw,1120,Zonder specialiteit,17,1,15,177,71,[],19,1,1,3,2,2,9,0,0
Onbekend,Glazer Noam,5658797,24,Yisra'el,Man,1030,Zonder specialiteit,12,1,15,174,77,[],20,3,1,7,2,5,2,0,0
Onbekend,Glazkov Simon,5661321,18,Rossiya,Man,360,Zonder specialiteit,13,1,15,160,56,[],16,2,2,1,2,3,2,0,0
Onbekend,Glenn Ricardo,5660533,16,United States,Man,1250,Zonder specialiteit,11,1,14,168,74,[],16,1,3,1,11,1,3,0,0
Onbekend,Gliński Bogusław,5476283,19,Polska,Man,1350,Middenafstandslopers,20,2,11,193,102,"[('800 meter', '2:26.10', '653', 8), ('1.500 meter', '4:50.30', '647', 8), ('3.000 meter steeplechase', '14:34.85', '626', 8)]",16,3,10,5,2,2,2,8,7
Onbekend,Gnocchi Mirko,5659870,16,Italia,Man,620,Zonder specialiteit,17,1,15,183,84,[],17,7,5,1,5,2,4,0,0
Onbekend,God Oden,5660697,18,New Zealand,Man,370,Zonder specialiteit,14,1,15,160,62,[],15,2,3,0,7,0,2,0,0
1.500 meter,Godbold Blake,5203020,30,United States,Man,9440,Middenafstandslopers,20,8,16,179,73,"[('800 meter', '2:12.77', '892', 8), ('1.500 meter', '4:14.55', '970', 8), ('3.000 meter steeplechase', '12:50.69', '940', 8)]",19,0,13,10,1,0,0,12,11
Onbekend,Godefroy Philomène,5659864,17,France,Vrouw,400,Zonder specialiteit,19,1,14,170,67,[],6,3,1,9,5,5,2,0,0
Onbekend,Godoy Ema,5583565,19,Argentina,Vrouw,2000,Langeafstandslopers,20,1,11,171,63,"[('5.000 meter', '20:38.95', '564', 8), ('10.000 meter', '44:57.37', '561', 8), ('Marathon', '3h:09:07.84', '597', 8)]",17,3,11,1,1,3,2,9,5
Onbekend,Gohlke Alexander,5643106,17,Deutschland,Man,720,Middenafstandslopers,20,1,16,162,61,"[('800 meter', '2:30.33', '578', 8), ('1.500 meter', '4:56.24', '593', 8), ('3.000 meter steeplechase', '14:54.07', '568', 8)]",17,0,3,8,2,4,2,3,4
Onbekend,Goldschmit Armand,5618759,17,Lëtzebuerg,Man,1410,Snelwandelaars,16,1,16,170,80,"[('10 km snelwandelen', '1h:00:32.86', '689', 8), ('20 km snelwandelen', '1h:58:38.31', '680', 8), ('50 km snelwandelen', '5h:03:20.51', '619', 8)]",9,3,10,3,7,4,0,8,7
Onbekend,Golke Matthis,5660058,14,Deutschland,Man,310,Zonder specialiteit,12,1,14,157,57,[],13,3,8,2,2,3,2,0,0
Onbekend,Golub Artem,5658662,18,Ukrajina,Man,450,Zonder specialiteit,20,1,14,182,78,[],17,3,1,6,1,1,2,0,0
Onbekend,Gómez Ascensión,5660637,19,Ecuador,Vrouw,70,Zonder specialiteit,15,1,15,162,53,[],8,1,3,1,2,1,5,0,0
Kogelstoten,Gonçalves Justine,5013641,34,France,Vrouw,4700,Werpers,19,8,11,173,48,"[('Kogelstoten', '8.01 m', '63', 8), ('Discuswerpen', '27.71 m', '75', 8), ('Kogelslingeren', '23.66 m', '26', 8), ('Speerwerpen', '22.57 m', '76', 8)]",20,10,0,0,0,0,5,11,11
Onbekend,Goncharov Gleb,5660383,17,Rossiya,Man,1080,Zonder specialiteit,11,1,15,167,66,[],9,3,7,3,10,2,1,0,0
Onbekend,Gonda Pavol,5661438,22,Slovensko,Man,1770,Zonder specialiteit,20,1,15,181,78,[],20,3,2,3,1,10,8,0,0
400 meter horden,Góngora Bernat,5084729,31,España,Man,18500,Sprinters,20,14,14,178,69,"[('100 meter', '12.31 s', '909', 8), ('200 meter', '24.25 s', '977', 8), ('400 meter', '54.66 s', '984', 8), ('110 meter horden', '19.03 s', '894', 8), ('400 meter horden', '1:03.14', '1015', 8)]",18,14,1,12,2,1,0,13,14
Onbekend,Gonzales Luis Antonio,5607499,17,España,Man,620,Meerkampers,20,1,15,164,65,"[('Vijfkamp Mannen - Verspringen', '2.76 m', '431', 8), ('Vijfkamp Mannen - Speerwerpen', '23.32 m', '374', 8), ('Vijfkamp Mannen - 200 meter', '27.63 s', '585', 8), ('Vijfkamp Mannen - Discuswerpen', '19.62 m', '331', 8), ('Vijfkamp Mannen - 1500 meter', '4:48.62', '593', 8), ('Tienkamp - 100 meter', '13.86 s', '541', 8), ('Tienkamp - Verspringen', '2.82 m', '441', 8), ('Tienkamp - Kogelstoten', '5.06 m', '286', 8), ('Tienkamp - Hoogspringen', '0.55 m', '327', 8), ('Tienkamp - 400 meter', '1:01.25', '633', 8), ('Tienkamp - 110 meter horden', '20.86 s', '558', 8), ('Tienkamp - Discuswerpen', '19.71 m', '332', 8), ('Tienkamp - Polsstokhoogspringen', '1.75 m', '369', 8), ('Tienkamp - Speerwerpen', '22.46 m', '361', 8), ('Tienkamp - 1500 meter', '4:47.87', '601', 8), ('Vijfkamp Mannen', '2314 p', '463', 8), ('Tienkamp', '4449 p', '445', 8)]",10,5,7,5,4,2,2,7,8
Onbekend,Gonzalez Nicholas,5658817,15,United States,Man,500,Zonder specialiteit,19,1,15,181,80,[],14,2,8,2,3,2,7,0,0
50 km snelwandelen,Goodijk Hanna,5027386,33,Nederland,Vrouw,44330,Snelwandelaars,20,16,14,161,50,"[('10 km snelwandelen', '57:12.78', '1044', 8), ('20 km snelwandelen', '1h:56:07.22', '1005', 8), ('50 km snelwandelen', '4h:30:24.03', '1097', 8)]",20,0,19,0,1,0,0,13,17
Onbekend,Goodman Emile,5660707,16,Barbados,Man,250,Zonder specialiteit,20,1,15,165,61,[],14,1,1,1,1,3,7,0,0
Verspringen,Goodman Mary,5561163,18,Barbados,Vrouw,1630,Springers,20,2,19,170,75,"[('Hoogspringen', '0.79 m', '104', 8), ('Polsstokhoogspringen', '1.82 m', '113', 8), ('Verspringen', '3.37 m', '319', 8), ('Hinkstapspringen', '5.47 m', '153', 8)]",9,1,2,9,1,10,1,6,5
Onbekend,Goodridge Akeem,5658679,24,Barbados,Man,590,Zonder specialiteit,17,1,15,178,83,[],17,2,2,1,2,7,5,0,0
Onbekend,Góra Krystian,5659206,16,Polska,Man,380,Zonder specialiteit,13,1,15,175,76,[],16,1,0,3,1,1,3,0,0
Onbekend,Gorbunova Kira,5660914,22,Belarus,Vrouw,190,Zonder specialiteit,14,1,15,177,74,[],12,3,7,3,3,3,2,0,0
Onbekend,Gorza Jerica,5661378,22,Slovenija,Vrouw,890,Zonder specialiteit,17,1,15,160,54,[],20,1,3,6,2,4,1,0,0
Onbekend,Gouveia Marta,5659796,17,Portugal,Vrouw,690,Zonder specialiteit,15,1,14,177,73,[],14,1,9,3,2,4,1,0,0
Onbekend,Gradi Ludovico,5660870,14,Italia,Man,80,Zonder specialiteit,12,1,15,159,54,[],10,2,1,3,5,2,3,0,0
Onbekend,Gragnoli Quarto,5659895,17,Italia,Man,1230,Werpers,16,1,15,176,79,"[('Kogelstoten', '6.53 m', '0', 8), ('Discuswerpen', '24.58 m', '0', 8), ('Kogelslingeren', '24.57 m', '0', 8), ('Speerwerpen', '28.19 m', '44', 8)]",14,3,2,3,2,0,10,3,8
