Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Castiglioni Davide,5662788,16,Italia,Man,1810,Meerkampers,14,1,15,168,70,"[('Vijfkamp Mannen - Verspringen', '3.51 m', '549', 10), ('Vijfkamp Mannen - Speerwerpen', '29.21 m', '469', 10), ('Vijfkamp Mannen - 200 meter', '27.92 s', '554', 10), ('Vijfkamp Mannen - Discuswerpen', '24.20 m', '408', 10), ('Vijfkamp Mannen - 1500 meter', '4:57.67', '502', 10), ('Tienkamp - 100 meter', '13.92 s', '529', 10), ('Tienkamp - Verspringen', '3.49 m', '545', 10), ('Tienkamp - Kogelstoten', '6.16 m', '348', 10), ('Tienkamp - Hoogspringen', '0.74 m', '440', 10), ('Tienkamp - 400 meter', '1:01.54', '619', 10), ('Tienkamp - 110 meter horden', '20.80 s', '566', 10), ('Tienkamp - Discuswerpen', '24.25 m', '409', 10), ('Tienkamp - Polsstokhoogspringen', '2.11 m', '445', 10), ('Tienkamp - Speerwerpen', '29.74 m', '478', 10), ('Tienkamp - 1500 meter', '4:56.64', '513', 10), ('Vijfkamp Mannen', '2482 p', '496', 10), ('Tienkamp', '4892 p', '489', 10)]",14,3,1,9,3,8,10,4,7
Onbekend,Castro Monica,5662924,15,United States,Vrouw,500,Zonder specialiteit,20,1,14,162,58,[],17,2,2,3,6,2,2,0,0
Onbekend,Cavazza Bruna,5665142,17,Italia,Vrouw,300,Zonder specialiteit,16,1,15,176,73,[],14,2,3,3,1,5,6,0,0
Onbekend,Cea Uriel,5627896,18,El Salvador,Man,20,Zonder specialiteit,14,1,11,188,92,[],7,3,3,2,3,2,3,0,0
Onbekend,Ceauşescu Liliana,5664850,17,România,Vrouw,510,Werpers,16,1,15,173,67,[],13,8,3,2,2,3,6,5,6
Onbekend,Cebrián Montse,5665512,16,España,Vrouw,100,Zonder specialiteit,11,1,15,168,63,[],10,1,3,3,5,3,2,0,0
Onbekend,Čechová Agáta,5663646,19,Slovensko,Vrouw,370,Zonder specialiteit,15,1,15,167,66,[],14,2,8,3,3,2,2,0,0
Onbekend,Cengarle Michelangelo,5663063,16,Italia,Man,640,Zonder specialiteit,13,1,15,175,71,[],18,0,2,1,3,7,2,0,0
Onbekend,Cepeda Ubaldo,5660011,17,España,Man,610,Springers,14,1,14,177,82,"[('Hoogspringen', '0.76 m', '23', 9), ('Polsstokhoogspringen', '2.01 m', '2', 9), ('Verspringen', '2.83 m', '34', 9), ('Hinkstapspringen', '5.42 m', '0', 9)]",13,1,3,1,3,9,0,7,5
800 meter,Cerizzi Alfio,4816816,37,Italia,Man,18450,Middenafstandslopers,11,13,16,183,76,"[('800 meter', '2:04.89', '1033', 9), ('1.500 meter', '4:13.47', '979', 9), ('3.000 meter steeplechase', '12:41.67', '968', 9)]",13,0,15,17,0,0,0,8,7
Onbekend,Cernadas Hassan,5663588,21,Switzerland,Man,970,Zonder specialiteit,17,1,15,178,82,[],19,8,3,1,3,3,3,0,0
Onbekend,Cerritos Francisco,5665487,23,El Salvador,Man,210,Zonder specialiteit,20,1,15,181,85,[],10,2,4,1,7,1,2,0,0
Onbekend,Ceruti Alba,5665529,17,Italia,Vrouw,250,Zonder specialiteit,12,1,15,173,70,[],13,6,6,2,3,1,1,0,0
1.500 meter,Cervantes Julia,4806337,38,Colombia,Vrouw,18500,Middenafstandslopers,11,20,16,173,72,"[('800 meter', '2:38.26', '667', 9), ('1.500 meter', '5:10.33', '715', 9), ('3.000 meter steeplechase', '16:49.63', '722', 9)]",7,0,5,6,0,0,0,9,8
Onbekend,Cervetto Leopoldo,5234851,26,Italia,Man,3090,Werpers,20,3,16,192,96,"[('Kogelstoten', '12.16 m', '345', 9), ('Discuswerpen', '41.52 m', '384', 9), ('Kogelslingeren', '40.03 m', '302', 9), ('Speerwerpen', '44.17 m', '396', 9)]",15,11,0,4,3,2,10,8,8
Onbekend,Cesaroni Salvatore,5665261,16,Italia,Man,410,Zonder specialiteit,19,1,15,171,69,[],6,5,2,9,3,2,2,0,0
Onbekend,Céspedes Edgar,5665305,23,Venezuela,Man,680,Zonder specialiteit,17,1,15,189,92,[],11,2,10,1,3,2,2,0,0
Vijfkamp Mannen,Cevallos Bryan,4948209,34,Ecuador,Man,6660,Meerkampers,20,13,16,183,80,"[('Vijfkamp Mannen - Verspringen', '5.48 m', '857', 10), ('Vijfkamp Mannen - Speerwerpen', '44.34 m', '712', 10), ('Vijfkamp Mannen - 200 meter', '24.94 s', '869', 10), ('Vijfkamp Mannen - Discuswerpen', '38.28 m', '645', 10), ('Vijfkamp Mannen - 1500 meter', '4:38.09', '699', 10), ('Tienkamp - 100 meter', '12.81 s', '766', 10), ('Tienkamp - Verspringen', '5.43 m', '849', 10), ('Tienkamp - Kogelstoten', '10.70 m', '606', 10), ('Tienkamp - Hoogspringen', '1.31 m', '779', 10), ('Tienkamp - 400 meter', '57.06 s', '829', 10), ('Tienkamp - 110 meter horden', '19.08 s', '809', 10), ('Tienkamp - Discuswerpen', '38.08 m', '642', 10), ('Tienkamp - Polsstokhoogspringen', '3.52 m', '742', 10), ('Tienkamp - Speerwerpen', '43.65 m', '701', 10), ('Tienkamp - 1500 meter', '4:44.36', '636', 10), ('Vijfkamp Mannen', '3782 p', '756', 10), ('Tienkamp', '7359 p', '736', 10)]",17,10,0,8,8,8,3,11,10
Onbekend,Cevik Emre,5664027,18,Türkiye,Man,480,Zonder specialiteit,13,1,15,165,67,[],6,9,3,2,1,2,2,0,0
Onbekend,Chai Hayley,5665508,21,Singapore,Vrouw,100,Zonder specialiteit,16,1,15,166,65,[],8,5,1,4,3,5,1,0,0
Onbekend,Chaiza Flora,5665306,21,Perú,Vrouw,150,Zonder specialiteit,19,1,15,166,62,[],9,3,3,3,2,3,7,0,0
Onbekend,Chang Rayyan,5664194,15,Malaysia,Man,700,Zonder specialiteit,13,1,15,175,71,[],17,3,1,3,3,8,3,0,0
Onbekend,Chaparro Nayara,5664394,16,España,Vrouw,620,Zonder specialiteit,12,1,15,173,66,[],18,3,2,1,1,3,5,0,0
Onbekend,Chapman Jessie,5663265,20,New Zealand,Vrouw,1180,Zonder specialiteit,17,1,14,175,67,[],15,1,10,1,8,2,1,0,0
Onbekend,Chapuis Fabrice,5665049,14,France,Man,260,Zonder specialiteit,16,1,15,162,62,[],10,8,3,3,3,1,2,0,0
Onbekend,Chapuis Niklaus,5664420,15,Switzerland,Man,140,Zonder specialiteit,20,1,15,173,69,[],6,4,7,3,1,2,1,0,0
Onbekend,Chattopadhayay Shital,5663819,16,India,Man,810,Zonder specialiteit,14,1,15,178,76,[],8,9,8,2,3,7,3,0,0
Onbekend,Chauvet Annabelle,5663918,17,France,Vrouw,580,Werpers,15,1,13,161,58,"[('Kogelstoten', '4.76 m', '0', 9), ('Discuswerpen', '17.78 m', '0', 9), ('Kogelslingeren', '14.30 m', '0', 9), ('Speerwerpen', '14.45 m', '0', 9)]",13,8,3,2,3,4,1,3,8
Onbekend,Chavarría Manuela,5665329,15,Costa Rica,Vrouw,140,Zonder specialiteit,12,1,15,171,64,[],12,2,6,2,2,3,4,0,0
Onbekend,Chávez Estela,5665315,17,El Salvador,Vrouw,1070,Zonder specialiteit,18,1,15,177,67,[],20,2,0,3,4,1,6,0,0
Verspringen,Checchi Rosanna,4699143,40,Italia,Vrouw,10200,Springers,20,16,16,185,50,"[('Hoogspringen', '1.08 m', '355', 9), ('Polsstokhoogspringen', '2.46 m', '356', 9), ('Verspringen', '3.53 m', '362', 9), ('Hinkstapspringen', '6.96 m', '352', 9)]",18,0,0,1,5,13,0,7,7
Onbekend,Chernova Lilyana,5665097,18,Bulgaria,Vrouw,90,Zonder specialiteit,12,1,15,183,77,[],11,3,2,1,1,3,3,0,0
Onbekend,Chernozemski Branimir,5663746,19,Bulgaria,Man,280,Zonder specialiteit,14,1,15,185,84,[],15,2,3,4,3,5,0,0,0
Onbekend,Chernyshyov Arkadiy,5663763,19,Belarus,Man,140,Zonder specialiteit,14,1,15,187,86,[],8,6,3,3,1,1,5,0,0
Onbekend,Chevrier Fortunato,5664485,15,Italia,Man,1060,Zonder specialiteit,15,1,15,168,72,[],20,7,2,2,5,2,3,0,0
Onbekend,Choi Cayden,5662917,17,Singapore,Man,590,Zonder specialiteit,19,1,14,183,79,[],18,3,1,2,1,3,2,0,0
Onbekend,Choi Megan,5663229,19,Singapore,Vrouw,120,Zonder specialiteit,15,1,14,184,75,[],6,3,2,6,4,1,3,0,0
Onbekend,Choi Scotty,5602409,17,New Zealand,Man,1800,Meerkampers,20,2,17,177,83,"[('Vijfkamp Mannen - Verspringen', '3.27 m', '511', 10), ('Vijfkamp Mannen - Speerwerpen', '34.26 m', '550', 10), ('Vijfkamp Mannen - 200 meter', '27.11 s', '640', 10), ('Vijfkamp Mannen - Discuswerpen', '28.06 m', '473', 10), ('Vijfkamp Mannen - 1500 meter', '4:48.46', '595', 10), ('Tienkamp - 100 meter', '13.52 s', '614', 10), ('Tienkamp - Verspringen', '3.33 m', '520', 10), ('Tienkamp - Kogelstoten', '7.03 m', '398', 10), ('Tienkamp - Hoogspringen', '0.65 m', '386', 10), ('Tienkamp - 400 meter', '59.43 s', '718', 10), ('Tienkamp - 110 meter horden', '20.37 s', '627', 10), ('Tienkamp - Discuswerpen', '27.66 m', '466', 10), ('Tienkamp - Polsstokhoogspringen', '1.89 m', '398', 10), ('Tienkamp - Speerwerpen', '34.14 m', '548', 10), ('Tienkamp - 1500 meter', '4:50.05', '579', 10), ('Vijfkamp Mannen', '2769 p', '554', 10), ('Tienkamp', '5254 p', '525', 10)]",8,3,2,10,2,2,9,8,8
Onbekend,Chop Klarysa,5664033,17,Ukrajina,Vrouw,1430,Zonder specialiteit,14,1,15,174,68,[],20,9,3,5,2,0,1,0,0
Onbekend,Chourraut Iguázel,5664721,17,España,Vrouw,820,Meerkampers,14,1,15,156,53,[],16,2,6,9,3,5,3,3,5
Onbekend,Chromy Vakhno,5663203,23,Ukrajina,Man,520,Zonder specialiteit,11,1,14,194,95,[],9,3,2,3,9,2,5,0,0
Onbekend,Chua Jesusa,5663675,19,Pilipinas,Vrouw,440,Zonder specialiteit,17,1,15,176,67,[],11,9,5,3,1,0,2,0,0
Onbekend,Chulapa Everaldo,5664222,16,Brasil,Man,510,Zonder specialiteit,19,1,15,166,70,[],15,8,2,1,2,3,1,0,0
Onbekend,Churruca Adán,5662329,17,España,Man,450,Meerkampers,16,1,14,168,70,"[('Vijfkamp Mannen - Verspringen', '2.44 m', '381', 10), ('Vijfkamp Mannen - Speerwerpen', '23.01 m', '369', 10), ('Vijfkamp Mannen - 200 meter', '29.01 s', '439', 10), ('Vijfkamp Mannen - Discuswerpen', '21.03 m', '354', 10), ('Vijfkamp Mannen - 1500 meter', '5:02.23', '456', 10), ('Tienkamp - 100 meter', '14.33 s', '441', 10), ('Tienkamp - Verspringen', '2.44 m', '381', 10), ('Tienkamp - Kogelstoten', '5.24 m', '296', 10), ('Tienkamp - Hoogspringen', '0.58 m', '345', 10), ('Tienkamp - 400 meter', '1:03.74', '516', 10), ('Tienkamp - 110 meter horden', '21.46 s', '473', 10), ('Tienkamp - Discuswerpen', '21.00 m', '354', 10), ('Tienkamp - Polsstokhoogspringen', '1.77 m', '373', 10), ('Tienkamp - Speerwerpen', '23.32 m', '374', 10), ('Tienkamp - 1500 meter', '5:04.34', '435', 10), ('Vijfkamp Mannen', '1999 p', '400', 10), ('Tienkamp', '3988 p', '399', 10)]",6,4,2,0,5,3,5,7,7
Onbekend,Chymertys Valentyn,5663817,15,Ukrajina,Man,490,Zonder specialiteit,11,1,15,169,69,[],6,9,7,3,0,3,2,0,0
Vijfkamp Vrouwen,Cicha Łucja,5532415,31,Polska,Vrouw,950,Meerkampers,20,3,15,168,69,"[('Vijfkamp Vrouwen - 100 meter horden', '21.21 s', '616', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.59 m', '386', 10), ('Vijfkamp Vrouwen - Kogelstoten', '2.27 m', '133', 10), ('Vijfkamp Vrouwen - Verspringen', '2.11 m', '405', 10), ('Vijfkamp Vrouwen - 800 meter', '2:47.58', '525', 10), ('Zevenkamp - 100 meter horden', '21.75 s', '542', 10), ('Zevenkamp - Hoogspringen', '0.58 m', '379', 10), ('Zevenkamp - Kogelstoten', '2.24 m', '131', 10), ('Zevenkamp - 200 meter', '31.33 s', '322', 10), ('Zevenkamp - Verspringen', '2.14 m', '411', 10), ('Zevenkamp - Speerwerpen', '11.28 m', '238', 10), ('Zevenkamp - 800 meter', '2:50.38', '475', 10), ('Vijfkamp Vrouwen', '2065 p', '413', 10), ('Zevenkamp', '2498 p', '357', 10)]",19,0,0,1,5,4,0,6,6
Onbekend,Cichoń Anastazja,5640533,16,Polska,Vrouw,730,Snelwandelaars,12,1,17,169,69,"[('10 km snelwandelen', '1h:06:21.23', '689', 9), ('20 km snelwandelen', '2h:14:28.17', '647', 9), ('50 km snelwandelen', '5h:31:38.26', '605', 9)]",9,1,9,1,2,2,1,5,7
Onbekend,Cichoń Antoni,5665545,17,Polska,Man,640,Zonder specialiteit,12,1,15,183,80,[],6,3,2,10,3,2,3,0,0
Onbekend,Čierny Jozef,5562401,18,Slovensko,Man,1010,Meerkampers,20,2,15,184,86,"[('Vijfkamp Mannen - Verspringen', '2.92 m', '456', 10), ('Vijfkamp Mannen - Speerwerpen', '27.52 m', '442', 10), ('Vijfkamp Mannen - 200 meter', '27.87 s', '560', 10), ('Vijfkamp Mannen - Discuswerpen', '22.37 m', '377', 10), ('Vijfkamp Mannen - 1500 meter', '4:58.92', '490', 10), ('Tienkamp - 100 meter', '13.94 s', '524', 10), ('Tienkamp - Verspringen', '2.93 m', '458', 10), ('Tienkamp - Kogelstoten', '5.75 m', '325', 10), ('Tienkamp - Hoogspringen', '0.61 m', '363', 10), ('Tienkamp - 400 meter', '1:01.44', '624', 10), ('Tienkamp - 110 meter horden', '20.59 s', '596', 10), ('Tienkamp - Discuswerpen', '22.43 m', '378', 10), ('Tienkamp - Polsstokhoogspringen', '1.66 m', '350', 10), ('Tienkamp - Speerwerpen', '27.92 m', '448', 10), ('Tienkamp - 1500 meter', '5:02.07', '458', 10), ('Vijfkamp Mannen', '2325 p', '465', 10), ('Tienkamp', '4524 p', '452', 10)]",15,3,2,10,6,3,6,2,3
Onbekend,Cigánek Alexej,5539558,17,Česká republika,Man,2650,Springers,20,2,15,195,102,"[('Hoogspringen', '1.13 m', '314', 9), ('Polsstokhoogspringen', '2.73 m', '211', 9), ('Verspringen', '3.69 m', '220', 9), ('Hinkstapspringen', '7.30 m', '191', 9)]",10,1,1,2,8,12,2,5,6
Onbekend,Cíger Urban,5663411,21,Slovensko,Man,860,Zonder specialiteit,15,1,15,179,83,[],15,9,3,8,3,1,0,0,0
Onbekend,Cilia Alana,5663230,18,Malta,Vrouw,500,Zonder specialiteit,13,1,14,174,71,[],7,8,0,3,8,1,2,0,0
Onbekend,Cilia Millie,5663372,20,Malta,Vrouw,760,Zonder specialiteit,18,1,15,165,64,[],8,2,2,2,6,10,3,0,0
Onbekend,Cimdiņa Elvīra,5663864,21,Latvija,Vrouw,900,Zonder specialiteit,12,1,15,168,59,[],20,3,2,2,3,6,1,0,0
Onbekend,Cintrón Eusebio,5551140,17,España,Man,640,Snelwandelaars,17,1,11,177,90,[],9,2,3,9,1,3,1,8,6
Onbekend,Cipollini Ursula,5546972,17,Italia,Vrouw,2090,Snelwandelaars,20,2,20,174,80,"[('10 km snelwandelen', '1h:06:31.52', '682', 9), ('20 km snelwandelen', '2h:15:33.15', '626', 9), ('50 km snelwandelen', '5h:31:58.22', '603', 9)]",17,3,11,0,2,3,2,6,4
Onbekend,Cisternino Ezio,5665524,16,Italia,Man,210,Zonder specialiteit,17,1,15,169,69,[],13,3,6,2,2,2,1,0,0
Onbekend,Cito Gavino,5664487,15,Italia,Man,90,Zonder specialiteit,12,1,15,154,55,[],10,2,5,1,3,1,3,0,0
Onbekend,Cividino Donata,5664386,16,Italia,Vrouw,630,Zonder specialiteit,12,1,15,165,59,[],17,1,3,0,3,0,8,0,0
Onbekend,Claeyssens Alex,5661484,17,België,Man,2420,Snelwandelaars,18,1,15,185,84,"[('10 km snelwandelen', '1h:01:29.94', '649', 9), ('20 km snelwandelen', '1h:59:12.42', '667', 9), ('50 km snelwandelen', '5h:05:51.66', '597', 9)]",19,1,10,2,9,2,2,9,5
Onbekend,Clarke Joan,5630795,17,Jamaica,Vrouw,1390,Middenafstandslopers,14,1,15,175,71,"[('800 meter', '2:36.87', '690', 9), ('1.500 meter', '5:14.43', '681', 9), ('3.000 meter steeplechase', '16:50.95', '718', 9)]",7,2,6,11,3,2,2,7,7
Onbekend,Clausen Silvia,5665436,16,Argentina,Vrouw,280,Sprinters,14,1,15,166,58,[],13,4,1,7,3,1,0,5,4
Onbekend,Claussen Florentine,5610462,17,Deutschland,Vrouw,820,Springers,16,1,15,177,75,"[('Hoogspringen', '0.78 m', '95', 9), ('Polsstokhoogspringen', '1.92 m', '151', 9), ('Verspringen', '2.75 m', '154', 9), ('Hinkstapspringen', '5.53 m', '161', 9)]",12,3,3,1,5,10,1,6,6
Onbekend,Clement Isabell,5553623,17,Deutschland,Vrouw,980,Snelwandelaars,20,2,15,170,75,"[('10 km snelwandelen', '1h:05:56.53', '705', 9), ('20 km snelwandelen', '2h:14:27.60', '647', 9), ('50 km snelwandelen', '5h:31:32.22', '606', 9)]",12,3,7,1,8,6,2,8,7
Kogelslingeren,Clementi Mirko,4834383,37,Italia,Man,9110,Werpers,20,12,16,182,80,"[('Kogelstoten', '14.50 m', '522', 9), ('Discuswerpen', '49.92 m', '579', 9), ('Kogelslingeren', '51.67 m', '557', 9), ('Speerwerpen', '52.14 m', '572', 9)]",16,13,0,0,4,0,14,7,7
Onbekend,Clements David,5566552,18,United States,Man,1410,Middenafstandslopers,20,2,17,177,83,"[('800 meter', '2:22.20', '723', 9), ('1.500 meter', '4:45.90', '686', 9), ('3.000 meter steeplechase', '14:18.77', '674', 9)]",9,4,4,9,1,8,0,9,7
Onbekend,Clerc Wendie,5662016,17,France,Vrouw,1640,Sprinters,17,1,15,157,48,"[('100 meter', '15.10 s', '605', 10), ('200 meter', '30.09 s', '570', 10), ('400 meter', '1:08.12', '645', 10), ('100 meter horden', '21.01 s', '681', 10), ('400 meter horden', '1:16.53', '759', 10)]",14,1,2,9,10,2,1,7,4
3.000 meter steeplechase,Cloarec Hamid,4917445,35,France,Man,23190,Middenafstandslopers,20,14,16,164,46,"[('800 meter', '2:11.13', '921', 9), ('1.500 meter', '4:11.35', '999', 9), ('3.000 meter steeplechase', '12:37.12', '981', 9)]",20,0,17,15,2,0,0,9,7
Verspringen,Cloarec Zazie,5139631,30,France,Vrouw,14850,Springers,20,8,15,178,67,"[('Hoogspringen', '1.34 m', '580', 9), ('Polsstokhoogspringen', '3.28 m', '666', 9), ('Verspringen', '4.50 m', '620', 9), ('Hinkstapspringen', '8.87 m', '608', 9)]",17,5,0,0,10,17,3,11,10
Onbekend,Cockman Zoe,5625434,17,Canada,Vrouw,290,Meerkampers,17,1,15,175,75,"[('Vijfkamp Vrouwen - 100 meter horden', '21.21 s', '616', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.53 m', '347', 10), ('Vijfkamp Vrouwen - Kogelstoten', '4.66 m', '274', 10), ('Vijfkamp Vrouwen - Verspringen', '2.25 m', '432', 10), ('Vijfkamp Vrouwen - 800 meter', '2:44.69', '576', 10), ('Zevenkamp - 100 meter horden', '21.43 s', '586', 10), ('Zevenkamp - Hoogspringen', '0.51 m', '334', 10), ('Zevenkamp - Kogelstoten', '4.60 m', '270', 10), ('Zevenkamp - 200 meter', '30.00 s', '457', 10), ('Zevenkamp - Verspringen', '2.24 m', '430', 10), ('Zevenkamp - Speerwerpen', '19.32 m', '407', 10), ('Zevenkamp - 800 meter', '2:42.53', '614', 10), ('Vijfkamp Vrouwen', '2245 p', '449', 10), ('Zevenkamp', '3098 p', '443', 10)]",7,1,5,6,4,2,6,5,7
Onbekend,Cogo Vítor,5664746,16,Brasil,Man,380,Zonder specialiteit,11,1,15,167,62,[],11,3,8,3,3,1,1,0,0
Onbekend,Cohen Xavier,5663039,16,Argentina,Man,280,Zonder specialiteit,18,1,15,177,75,[],14,3,1,3,3,2,7,0,0
Onbekend,Cojuangco Diwata,5665108,19,Pilipinas,Vrouw,380,Zonder specialiteit,18,1,15,183,76,[],9,5,8,2,2,1,7,0,0
Onbekend,Coker Danuwa,5663283,21,Nigeria,Vrouw,1130,Zonder specialiteit,20,1,15,176,76,[],17,1,8,1,1,9,1,0,0
Onbekend,Colja Majda,5663816,19,Slovenija,Vrouw,660,Zonder specialiteit,16,1,15,181,75,[],7,0,6,10,3,1,3,0,0
Onbekend,Coll Carla,5664993,24,Colombia,Vrouw,1470,Zonder specialiteit,13,1,15,183,82,[],18,1,9,3,3,10,1,0,0
Onbekend,Collantes Raimundo,5664766,14,España,Man,1040,Zonder specialiteit,20,1,15,165,60,[],20,2,3,3,1,2,2,0,0
Onbekend,Collick Leah,5664519,16,Australia,Vrouw,140,Zonder specialiteit,16,1,15,170,62,[],7,3,2,2,7,2,2,0,0
Onbekend,Collins Annetjie,5659603,15,South Africa,Vrouw,160,Zonder specialiteit,15,1,14,165,61,[],11,3,6,1,1,2,2,0,0
Onbekend,Collins Treasa,5664043,18,Ireland,Vrouw,280,Zonder specialiteit,18,1,15,158,50,[],14,1,1,1,1,3,6,0,0
Onbekend,Collopy Jessica,5663378,17,Ireland,Vrouw,520,Zonder specialiteit,20,1,15,159,52,[],7,9,3,1,0,3,2,0,0
Onbekend,Collymore Rachelle,5663627,17,Barbados,Vrouw,280,Zonder specialiteit,16,1,15,168,62,[],13,3,7,0,3,2,2,0,0
Onbekend,Colman Paige,5644016,17,Canada,Vrouw,1230,Sprinters,13,1,15,160,58,"[('100 meter', '14.98 s', '626', 10), ('200 meter', '30.07 s', '572', 10), ('400 meter', '1:08.61', '626', 10), ('100 meter horden', '21.23 s', '653', 10), ('400 meter horden', '1:18.44', '697', 10)]",15,1,2,10,2,3,3,9,5
Speerwerpen,Colmegna Oliviero,5184540,33,Italia,Man,4450,Werpers,17,8,12,183,82,"[('Kogelstoten', '7.91 m', '22', 9), ('Discuswerpen', '28.49 m', '82', 9), ('Kogelslingeren', '27.18 m', '19', 9), ('Speerwerpen', '33.68 m', '165', 9)]",11,3,0,0,0,0,9,7,13
Onbekend,Colmenares Didimo,5663423,15,Venezuela,Man,670,Zonder specialiteit,15,1,15,175,75,[],10,9,4,3,1,1,6,0,0
Onbekend,Coloma Xavier,5664901,14,España,Man,510,Zonder specialiteit,18,1,15,157,57,[],17,3,0,3,1,5,1,0,0
Onbekend,Comăneci Iancu,5663475,21,România,Man,420,Zonder specialiteit,18,1,15,174,76,[],16,1,1,1,7,2,5,0,0
Onbekend,Comman Monique,5665156,15,Switzerland,Vrouw,280,Zonder specialiteit,15,1,15,151,43,[],14,7,1,1,3,2,1,0,0
Onbekend,Compierchio Rosa,5663176,17,Italia,Vrouw,210,Zonder specialiteit,18,1,15,170,69,[],12,2,7,2,3,2,1,0,0
Onbekend,Conca Marcella,5646427,21,Italia,Vrouw,1970,Snelwandelaars,20,1,15,161,57,"[('10 km snelwandelen', '1h:05:07.88', '737', 9), ('20 km snelwandelen', '2h:12:08.37', '693', 9), ('50 km snelwandelen', '5h:25:14.45', '657', 9)]",18,2,9,6,3,1,1,7,10
Onbekend,Concha Beñat,5554791,17,Colombia,Man,1250,Werpers,20,2,13,190,101,"[('Kogelstoten', '8.29 m', '51', 9), ('Discuswerpen', '27.06 m', '49', 9), ('Kogelslingeren', '27.44 m', '25', 9), ('Speerwerpen', '29.42 m', '71', 9)]",19,9,2,3,3,2,3,7,7
Onbekend,Condrò Aristide,5614009,17,Italia,Man,830,Langeafstandslopers,19,1,15,169,78,"[('5.000 meter', '18:10.44', '472', 9), ('10.000 meter', '41:59.41', '467', 9), ('Marathon', '2h:51:29.14', '521', 9)]",13,7,7,2,3,5,2,5,9
Vijfkamp Mannen,Connelly Robert,5068849,33,Canada,Man,2950,Meerkampers,19,10,14,166,53,"[('Vijfkamp Mannen - Verspringen', '3.50 m', '547', 10), ('Vijfkamp Mannen - Speerwerpen', '33.45 m', '537', 10), ('Vijfkamp Mannen - 200 meter', '25.81 s', '777', 10), ('Vijfkamp Mannen - Discuswerpen', '28.64 m', '483', 10), ('Vijfkamp Mannen - 1500 meter', '4:38.15', '699', 10), ('Tienkamp - 100 meter', '13.38 s', '644', 10), ('Tienkamp - Verspringen', '3.28 m', '513', 10), ('Tienkamp - Kogelstoten', '7.42 m', '420', 10), ('Tienkamp - Hoogspringen', '0.57 m', '339', 10), ('Tienkamp - 400 meter', '58.99 s', '739', 10), ('Tienkamp - 110 meter horden', '20.26 s', '642', 10), ('Tienkamp - Discuswerpen', '28.07 m', '473', 10), ('Tienkamp - Polsstokhoogspringen', '1.89 m', '398', 10), ('Tienkamp - Speerwerpen', '34.01 m', '546', 10), ('Tienkamp - 1500 meter', '4:46.90', '611', 10), ('Vijfkamp Mannen', '3043 p', '609', 10), ('Tienkamp', '5325 p', '533', 10)]",15,6,0,11,4,0,6,10,8
110 meter horden,Conner Oscar,5516498,20,United States,Man,1820,Sprinters,20,3,18,172,78,"[('100 meter', '13.08 s', '761', 10), ('200 meter', '26.07 s', '805', 10), ('400 meter', '58.44 s', '826', 10), ('110 meter horden', '19.01 s', '897', 10), ('400 meter horden', '1:07.91', '844', 10)]",8,3,3,10,9,2,3,7,8
Onbekend,Connor Jess,5663670,19,New Zealand,Vrouw,790,Zonder specialiteit,19,1,15,180,76,[],10,7,1,6,2,1,9,0,0
Onbekend,Conroy Ethan,5664688,15,Great Britain,Man,1130,Meerkampers,18,1,15,180,80,[],14,1,3,0,3,5,10,6,6
Onbekend,Contini Giada,5665158,15,Italia,Vrouw,90,Zonder specialiteit,13,1,15,157,52,[],7,3,6,3,3,1,2,0,0
Verspringen,Contreras Allison,4946600,35,United States,Vrouw,12460,Springers,16,14,14,182,74,"[('Hoogspringen', '1.35 m', '589', 9), ('Polsstokhoogspringen', '3.08 m', '590', 9), ('Verspringen', '4.41 m', '596', 9), ('Hinkstapspringen', '8.60 m', '572', 9)]",8,0,0,0,10,15,0,10,10
Onbekend,Contreras Tamara,5663298,15,España,Vrouw,690,Werpers,12,1,15,162,56,"[('Kogelstoten', '3.83 m', '0', 9), ('Discuswerpen', '16.23 m', '0', 9), ('Kogelslingeren', '13.43 m', '0', 9), ('Speerwerpen', '13.97 m', '0', 9)]",16,2,3,0,1,1,8,7,5
Onbekend,Cook Roy,5663266,18,South Africa,Man,970,Zonder specialiteit,20,1,15,182,74,[],18,0,2,1,3,9,1,0,0
Onbekend,Cooke Deborah,5664049,15,Bahamas,Vrouw,160,Zonder specialiteit,15,1,15,167,57,[],11,6,2,1,3,3,1,0,0
Onbekend,Cooper Stephen,5663761,15,Bahamas,Man,720,Zonder specialiteit,14,1,15,157,57,[],15,2,1,1,2,9,2,0,0
Onbekend,Cordobés Azucena,5538248,17,España,Vrouw,690,Sprinters,20,2,13,185,90,"[('100 meter', '14.98 s', '626', 10), ('200 meter', '29.91 s', '586', 10), ('400 meter', '1:07.41', '672', 10), ('100 meter horden', '21.22 s', '655', 10), ('400 meter horden', '1:17.21', '737', 10)]",13,7,6,6,4,8,2,6,5
